0,2,9,9,86.0,173.0,0,0,0,20,20,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,170.0,0,0,0,21,21,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,173.0,0,0,0,22,22,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,173.0,0,0,0,23,23,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,170.0,0,0,0,24,24,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,173.0,0,0,0,25,25,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,172.0,0,0,0,26,26,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,83.0,166.0,0,0,0,27,27,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,172.0,0,0,0,28,28,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,178.0,0,0,0,29,29,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,174.0,0,0,0,30,30,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,84.0,170.0,0,0,0,31,31,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,173.0,0,0,0,32,32,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,182.0,0,0,0,33,33,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,176.0,0,0,0,34,34,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,85.0,165.0,0,0,0,35,35,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,175.0,0,0,0,36,36,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,175.0,0,0,0,37,37,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,38,38,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,85.0,170.0,0,0,0,39,39,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,172.0,0,0,0,40,40,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,85.0,173.0,0,0,0,41,41,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,42,42,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,172.0,0,0,0,43,43,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,173.0,0,0,0,44,44,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,45,45,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,176.0,0,0,0,46,46,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,169.0,0,0,0,47,47,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,172.0,0,0,0,48,48,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,49,49,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,183.0,0,0,0,50,50,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,84.0,170.0,0,0,0,51,51,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,166.0,0,0,0,52,52,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,173.0,0,0,0,53,53,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,170.0,0,0,0,54,54,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,172.0,0,0,0,55,55,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,171.0,0,0,0,56,56,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,84.0,172.0,0,0,0,57,57,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,174.0,0,0,0,58,58,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,172.0,0,0,0,59,59,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,174.0,0,0,0,60,60,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,172.0,0,0,0,61,61,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,170.0,0,0,0,62,62,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,176.0,0,0,0,63,63,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,169.0,0,0,0,64,64,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,173.0,0,0,0,65,65,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,171.0,0,0,0,66,66,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,88.0,176.0,0,0,0,67,67,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,68,68,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,165.0,0,0,0,69,69,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,70,70,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,85.0,176.0,0,0,0,71,71,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,72,72,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,73,73,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,85.0,167.0,0,0,0,74,74,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,75,75,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,177.0,0,0,0,76,76,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,182.0,0,0,0,77,77,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,177.0,0,0,0,78,78,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,9,9,87.0,172.0,0,0,0,79,79,0.0,0.0,0,0,1.0,0.0,0.0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0,0
62,2,9,9,3207.0,6369.0,0,0,0,0,80,0.0,0.0,0,0,0.0,0.0,1.0,0,100,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,2,9,9,87.0,176.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,171.0,0,0,0,1,2,0.0,0.0,0,0,1.0,0.0,0.5,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,2,3,0.0,0.0,0,0,1.0,0.0,0.333333,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,88.0,180.0,0,0,0,3,4,0.0,0.0,0,0,1.0,0.0,0.25,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,4,5,0.0,0.0,0,0,1.0,0.0,0.2,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,82.0,166.0,0,0,0,5,6,0.0,0.0,0,0,1.0,0.0,0.166667,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,173.0,0,0,0,6,7,0.0,0.0,0,0,1.0,0.0,0.14285699999999998,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,85.0,175.0,0,0,0,7,8,0.0,0.0,0,0,1.0,0.0,0.125,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,173.0,0,0,0,8,9,0.0,0.0,0,0,1.0,0.0,0.11111099999999999,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,85.0,171.0,0,0,0,9,10,0.0,0.0,0,0,1.0,0.0,0.1,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,88.0,178.0,0,0,0,10,11,0.0,0.0,0,0,1.0,0.0,0.0909091,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,152.0,0,0,0,11,12,0.0,0.0,0,0,1.0,0.0,0.08333330000000001,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,165.0,0,0,0,12,13,0.0,0.0,0,0,1.0,0.0,0.07692310000000001,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,176.0,0,0,0,13,14,0.0,0.0,0,0,1.0,0.0,0.07142860000000001,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,180.0,0,0,0,14,15,0.0,0.0,0,0,1.0,0.0,0.0666667,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,170.0,0,0,0,15,16,0.0,0.0,0,0,1.0,0.0,0.0625,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,170.0,0,0,0,16,17,0.0,0.0,0,0,1.0,0.0,0.0588235,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,86.0,179.0,0,0,0,17,18,0.0,0.0,0,0,1.0,0.0,0.055555600000000004,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,186.0,0,0,0,18,19,0.0,0.0,0,0,1.0,0.0,0.0526316,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,19,20,0.0,0.0,0,0,1.0,0.0,0.05,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,87.0,174.0,0,0,0,20,21,0.0,0.0,0,0,1.0,0.0,0.047619,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,9,9,84.0,172.0,0,0,0,21,22,0.0,0.0,0,0,1.0,0.0,0.0454545,99,100,1.0,0.0,0.0,0.01,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,22,0,0.0,0.0,0,0,0.0,1.0,0.0,99,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,97,1,0.010309299999999999,0.989691,0.5,0.0,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,1,1.0,0.0,0.5,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,94,3,0.0212766,0.978723,0.75,0.333333,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,2,1.0,0.0,0.666667,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2,2,1.0,0.0,0.666667,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,90,6,0.0333333,0.966667,0.857143,0.5,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,3,1.0,0.0,0.75,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3,3,1.0,0.0,0.75,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,87,8,0.045977,0.954023,0.8888889999999999,0.5,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,4,1.0,0.0,0.8,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4,4,1.0,0.0,0.8,0.0,0.0,0.0,0,0
0,1,58,0,60.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,81,11,0.061728399999999996,0.9382719999999999,0.916667,0.545455,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,1,2,0.0,0.0,0,0,1.0,0.0,0.5,81,12,0.0740741,0.925926,0.923077,0.5,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5,5,1.0,0.0,0.833333,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5,5,1.0,0.0,0.833333,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,77,15,0.0909091,0.909091,0.9375,0.533333,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6,6,1.0,0.0,0.857143,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6,6,1.0,0.0,0.857143,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,75,16,0.10666700000000001,0.893333,0.941176,0.5,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7,7,1.0,0.0,0.875,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7,7,1.0,0.0,0.875,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,72,18,0.125,0.875,0.947368,0.5,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8,8,1.0,0.0,0.8888889999999999,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8,8,1.0,0.0,0.8888889999999999,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,68,21,0.147059,0.852941,0.9545450000000001,0.52381,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9,9,1.0,0.0,0.9,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9,9,1.0,0.0,0.9,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10,10,1.0,0.0,0.909091,0.0,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10,10,1.0,0.0,0.909091,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62,24,0.177419,0.8225809999999999,0.96,0.541667,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11,11,1.0,0.0,0.916667,0.0,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11,11,1.0,0.0,0.916667,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,59,26,0.20339000000000002,0.79661,0.9629629999999999,0.538462,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12,12,1.0,0.0,0.923077,0.0,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12,12,1.0,0.0,0.923077,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56,28,0.232143,0.767857,0.965517,0.535714,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13,13,1.0,0.0,0.9285709999999999,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13,13,1.0,0.0,0.9285709999999999,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53,30,0.264151,0.735849,0.967742,0.533333,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,52,32,0.288462,0.711538,0.9696969999999999,0.53125,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14,14,1.0,0.0,0.933333,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14,14,1.0,0.0,0.933333,0.0,0.0,0.0,0,0
0,2,41,9,90.0,90.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,49,34,0.326531,0.673469,0.9714290000000001,0.529412,0.0,0.0,0,0
3,1,52,9,2146.0,1061.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,52,9,2084.0,1000.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,1954.0,1061.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,2,0.0,0.0,0.333333,1.0,0.0,0.0,0,0
0,1,52,9,2085.0,1004.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,0,0
5,1,52,9,2086.0,1061.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,4,0.0,0.0,0.0,1.0,0.0,0.0,0,0
3,1,15,9,421.0,495.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,1,52,9,2472.0,1181.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,5,0.0,0.0,0.166667,1.0,0.0,0.0,0,0
10,1,52,9,2170.0,1084.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,6,0.0,0.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,2513.0,1342.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,7,0.0,0.0,0.125,1.0,0.0,0.0,0,0
3,1,52,9,2509.0,1277.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,0,8,0.0,0.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,2231.0,1063.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,9,0.0,0.0,0.0,1.0,0.0,0.0,0,0
13,1,52,9,2325.0,1162.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,10,0.0,0.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,2322.0,1098.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,11,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,2356.0,1184.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,12,0.0,1.0,0.0,1.0,0.0,0.0,0,0
3,1,52,9,1556.0,957.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,13,1.0,0.0,0.0,0.923077,0.0,0.0,0,0
0,1,52,9,1547.0,940.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,14,1.0,0.0,0.0,0.9285709999999999,0.0,0.0,0,0
0,0,11,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,0,12,9,64.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,52,9,1467.0,944.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,15,1.0,0.0,0.0,0.933333,0.0,0.0,0,0
3,1,52,9,2785.0,1000.0,0,0,0,1,1,0.0,0.0,0,0,1.0,0.0,0.0,2,16,1.0,0.0,0.0,0.875,0.0,0.0,0,0
3,1,21,9,438.0,547.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,1,52,9,2725.0,1004.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,17,0.0,0.0,0.0,1.0,0.0,0.0,0,0
1,1,52,9,2666.0,1000.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,18,1.0,0.0,0.0,0.9444440000000001,0.0,0.0,0,0
1,1,52,9,2664.0,999.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,19,1.0,0.0,0.0,0.947368,0.0,0.0,0,0
1,1,52,9,2665.0,1006.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,2,20,1.0,0.0,0.0,0.9,0.0,0.0,0,0
0,1,52,9,1930.0,1000.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,1.0,1,21,1.0,0.0,0.0,0.9523809999999999,0.0,0.0,0,0
0,1,52,9,1930.0,1001.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,2,22,1.0,0.0,0.0,0.909091,0.0,0.0,0,0
0,1,15,9,360.0,897.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,52,9,1263.0,950.0,0,0,0,1,0,0.0,0.0,0,0,0.0,1.0,0.0,1,23,0.0,1.0,0.041666699999999994,1.0,0.0,0.0,0,0
1,1,52,9,1200.0,948.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,24,1.0,0.0,0.04,0.958333,0.0,0.0,0,0
0,1,21,9,682.0,21216.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,9,518.0,530.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0,1,21,9,512.0,1413.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,1.0,1,3,1.0,0.0,0.0,0.666667,0.0,0.0,0,0
0,1,21,9,514.0,1596.0,0,0,0,1,2,0.0,0.0,0,0,1.0,0.0,0.5,2,4,1.0,0.0,0.0,0.5,0.0,0.0,0,0
0,1,21,9,501.0,1065.0,0,0,0,2,3,0.0,0.0,0,0,1.0,0.0,0.333333,3,5,1.0,0.0,0.0,0.4,0.0,0.0,0,0
0,1,21,9,513.0,1559.0,0,0,0,3,4,0.0,0.0,0,0,1.0,0.0,0.25,4,6,1.0,0.0,0.0,0.333333,0.0,0.0,0,0
